1/1/15 2:45 AM,56.33640484,18.86655211,27.50229485,18.20110546,23.97323834,22.2153581,36.32517319,15.65590899,6.704142502,36.83165052,21.32687575,32.89930726,19.91173509,4.794942132,28.33818914,3.162727536,28.55703045,11.97996272,24.39084131,20.6111612,6.880126246,22.77187819,7.684416725,29.34719237,60.58746413,29.28978461,14.24867085,48.9792982,5.477692981,25.33472601,27.59383416,26.81781283,60.71737356,6.972389732,30.28709248,15.06642999,22.05868187,22.50465097,24.76465532,7.912685501
1/1/15 3:00 AM,58.51139463,15.80227002,15.90055125,15.82552363,28.3590675,13.51928332,26.47102322,15.65590899,6.704142502,39.77861531,20.89103935,29.65927009,12.06327739,4.794942132,27.27182561,5.367447295,31.40512234,19.00370279,19.30735931,33.41740665,6.880126246,25.028296,17.62951969,27.51640447,62.83718847,35.20667361,33.84573726,49.08231615,8.537063456,11.05692919,29.86941729,15.19415294,59.17828723,5.409143047,26.77363388,19.08436195,28.93355484,32.03222149,21.58771703,14.53887626
1/1/15 3:15 AM,59.32766991,28.10465919,23.00493837,17.17710134,5.770516083,21.32414964,42.17214744,10.55914328,7.318215987,19.04583405,23.6627379,28.43358484,34.70581841,4.297194673,28.58641552,5.367447295,26.92996019,20.92294267,23.37786373,31.41083506,6.880126246,26.85969819,5.198159271,32.2858432,64.55148381,33.06344504,32.86767228,45.3092306,17.74576849,16.93330577,17.82285798,14.4973381,59.98704129,5.409143047,26.66779299,12.28829288,27.80131168,27.6376973,31.53256837,31.66143151
1/1/15 3:30 AM,59.4159245,20.04913572,24.23993293,16.54105344,18.31947626,30.19994033,32.13118971,8.375252387,6.704142502,25.76907145,23.23548505,32.91984021,35.48531322,3.35437498,26.18138333,7.013287362,22.40692266,18.88982819,22.07576855,26.75308675,6.880126246,26.45559514,34.75669175,28.90339773,59.52247135,33.14602588,45.73228049,47.06639522,17.55931885,23.28193965,41.37141722,16.63798352,57.06488865,5.409143047,32.74685471,22.17914892,19.28734399,28.81863123,24.11691135,4.750430681
1/1/15 3:45 AM,57.00053451,25.91669909,23.6204921,15.14934578,18.41537373,10.60868667,51.90834129,8.897444186,3.245167853,36.12040292,22.8985061,37.80767378,37.93708679,4.135249098,25.85809866,3.283623744,23.31423952,20.30959524,18.86317045,27.59562722,9.156637113,20.58121895,7.684416725,32.75571517,58.97246247,34.55164869,28.28492327,47.63455894,24.82971714,14.29082857,30.66735117,20.1554916,59.71897973,5.409143047,31.78316723,18.36371588,28.63952321,35.16799196,27.11391102,16.42782676
1/1/15 4:00 AM,59.46838783,23.15376412,22.63758121,21.76199054,7.845323125,14.19193162,29.51051818,16.61228194,6.704142502,24.70059849,21.82063355,30.6626835,39.03066317,12.15772375,23.28478781,7.37278362,25.38498174,17.668297,17.35451933,32.61846446,62.26849214,28.75956264,7.684416725,29.10419721,63.76136324,36.86457757,30.40872974,51.35005981,25.25528053,25.61071481,39.68879927,17.18203462,64.13969143,5.927880038,29.6418183,22.10716164,23.45418349,23.59121581,23.03347986,21.37303964
1/1/15 4:15 AM,57.48953751,29.2698758,21.90686986,15.33670681,23.42791243,22.82307267,36.65112141,7.383970146,6.704142502,44.77347901,25.54036836,31.52059849,38.63357998,3.552234749,25.58012686,3.688478473,29.44255343,20.60735126,19.07726022,25.47393136,21.73512568,39.4292064,11.17502384,30.47637126,60.18297999,32.39473381,33.11865907,44.47963818,32.74591938,18.7621511,47.00189106,25.37106099,55.45821105,16.38167911,30.79354639,17.13475112,11.96350828,36.39578166,19.15075404,18.39008415
1/1/15 4:30 AM,60.28959595,24.22064574,18.84675258,20.10760201,17.85357384,21.32414964,27.92519505,24.27377056,6.704142502,23.03953307,32.454746,25.75161259,38.20262281,8.050574676,23.89915902,3.880146755,22.93624027,18.56388993,21.6548884,16.34702948,46.14107769,27.82893463,1.569594331,29.23367457,66.34937355,39.50133899,29.88260702,47.24189568,34.40138752,27.66538841,26.48550595,29.81656117,58.96430556,2.911474514,29.38731753,25.8020818,29.63778661,28.27832719,21.89244592,19.09846692
1/1/15 4:45 AM,58.94345199,28.97317701,23.11056153,17.22067365,21.98829101,42.5176306,27.89177806,15.65590899,6.704142502,34.00208301,28.18522679,29.25818074,37.47214826,10.19116462,26.88335306,12.09973151,25.45970207,20.91074334,19.1682934,23.45889662,8.520639451,32.89553119,15.79432223,23.6448041,55.82984614,39.73500296,15.09133577,50.54407701,41.47193851,18.6633505,29.82523583,24.67995321,59.85094561,0.264120085,25.98893838,13.35555897,6.718767865,17.8133298,20.46795952,24.86942981
1/1/15 5:00 AM,59.58497137,28.45583222,19.78297068,18.31903506,20.36302882,9.263638998,17.39581307,15.65590899,6.704142502,11.11655,34.34269747,33.63564377,39.96394411,22.32156424,26.75365701,5.367447295,26.33785529,21.38124159,25.92021424,26.20252837,6.880126246,29.28333977,7.684416725,29.78410618,60.26140727,35.3546332,42.78455665,48.67366301,5.253282354,26.20287655,40.98541384,19.41288961,58.9747514,0.827548646,24.88484301,19.81612706,24.67157063,26.31436359,17.07625635,13.14118163
1/1/15 5:15 AM,61.0067833,20.34380164,23.37593383,14.0710181,11.77626808,14.98670614,22.30159891,19.32029284,6.704142502,27.54371023,26.39972471,36.58089814,41.00371181,4.794942132,29.54815964,5.367447295,37.96533439,24.25087305,23.49727037,34.75811791,8.244717569,33.06134735,11.77806158,27.68149582,60.72178506,34.68529171,42.55181848,52.05663379,9.024504274,24.51324316,42.18850148,29.48655293,63.54510139,7.764832625,31.83042713,26.4269899,9.663210413,27.1343881,19.28584457,55.40841571
1/1/15 5:30 AM,61.3914166,16.98928177,17.48808049,16.68763869,18.83755259,12.81794779,21.5871012,17.85154659,6.704142502,21.7461515,27.84220862,37.47564242,40.05144742,4.794942132,27.09747086,5.367447295,32.76781982,24.37752936,31.01660145,15.44759744,27.21114026,28.18739169,7.684416725,30.57877618,60.01937438,36.26363828,45.0261762,52.74808973,2.817498662,31.12755163,30.96314344,27.17902512,60.80827945,4.338324976,26.43050127,15.74049553,34.40381365,45.32525513,25.23155549,34.23940487
1/1/15 5:45 AM,62.84710386,17.92280795,20.71134197,12.68408782,14.43145463,37.58021781,23.70998417,14.88366746,6.704142502,33.10752067,25.86731703,39.13669685,39.75468297,4.794942132,27.41605934,5.367447295,31.91326393,32.45318632,23.50984235,27.97533349,6.880126246,32.42648644,6.466785166,35.40361256,60.16218323,29.46848013,24.67985066,51.51231595,45.21664996,31.86089345,38.38419048,31.18778021,64.49271405,5.409143047,29.127236,11.35632425,16.44872506,18.98170394,19.52845511,13.93740182
1/1/15 6:00 AM,59.71204897,22.49102941,20.02915913,19.45985275,10.92964959,12.63640198,29.70808557,22.74213304,6.704142502,37.72584498,26.07859652,37.8011125,34.51584007,4.794942132,24.96145772,5.367447295,26.98811675,22.44620307,25.52548646,16.56036456,4.021240641,25.54647913,7.684416725,29.99012391,61.18491373,35.17291387,39.98396307,49.50900618,17.35769931,33.35384584,30.07199548,16.06181362,59.93738879,4.045610935,25.22950544,6.320354658,33.96824976,12.51170556,26.14540338,21.37459497
1/1/15 6:15 AM,60.12827785,11.85374421,21.43821369,16.23067161,18.64695869,33.71629272,30.23582478,4.255046974,6.704142502,26.69044578,27.18732774,36.9492755,41.26994129,4.794942132,32.05062206,5.367447295,25.93799963,23.36823684,31.52745376,14.82197177,6.880126246,45.67745149,7.684416725,32.74604391,59.07189361,39.74447726,47.8170716,49.8858158,11.24012999,22.35724378,18.89502298,21.71274895,60.86995312,24.74510867,25.54526774,15.74049553,22.60635586,31.75964308,23.75623799,26.17849513
1/1/15 6:30 AM,57.23034062,21.01511856,20.43685379,18.39993298,10.75462053,28.18472026,25.91824162,25.44740208,6.704142502,14.26661072,20.67015843,33.97166936,35.54208478,10.60662105,21.95291351,5.367447295,27.7113011,25.15495999,14.67577361,21.55056947,6.880126246,27.44495547,1.129699855,30.62971684,62.19109876,44.75079718,42.25173343,47.76338444,27.73918894,15.34479269,30.78268478,4.541300171,60.96831265,5.409143047,30.67167169,13.19616999,13.04553046,25.91196125,25.52915677,14.36746099
1/1/15 6:45 AM,61.31781907,18.81330996,22.46201371,18.80013525,19.25208012,31.65774606,28.45939567,29.61037773,6.704142502,50.13237251,26.06398626,34.36422056,25.26124817,3.238596644,19.90712205,5.367447295,25.66870601,17.49942007,27.42489611,13.91354707,6.880126246,36.41539385,7.684416725,30.8446082,60.79008197,33.4983878,48.52251762,52.772838,17.35769931,13.95159936,31.78108439,16.36148211,64.66370126,5.409143047,30.98727064,13.03673727,7.518576837,33.97025692,28.3575871,10.72499142
1/1/15 7:00 AM,57.94968875,23.35167748,24.0788926,15.91095263,19.14449393,30.62891485,38.87451719,22.60144946,6.704142502,33.56175922,29.8174696,36.27247608,40.32374937,4.794942132,25.67596229,5.367447295,26.85008471,25.97120777,26.85990301,14.56499214,6.880126246,12.50203057,7.684416725,28.67522116,66.39902827,50.82547968,39.06405786,50.34222341,17.35769931,21.84890031,32.48731914,23.84717258,61.79171472,5.409143047,31.8080864,23.8074974,16.44872506,54.56318734,34.8867563,6.398717451
1/1/15 7:15 AM,60.44037043,19.18322706,22.27653676,18.16632709,20.97148165,9.271435275,31.01782544,21.76636139,6.704142502,27.42534584,25.1374692,32.24868819,36.04585355,4.794942132,29.3035595,5.367447295,30.82157865,25.12300289,26.61233219,42.4010699,6.880126246,34.16991665,7.684416725,30.30881819,57.50768537,26.49568356,43.57637643,51.43946709,13.95982015,25.49915386,31.99010328,25.26824362,62.39965337,2.2346716,30.37501573,17.30110982,42.56190101,29.09459337,30.85277816,37.82075677
1/1/15 7:30 AM,57.57343172,17.84311326,21.24548503,19.07796328,20.3940159,37.51907063,31.34188208,13.36660228,6.704142502,36.24150355,27.10432094,30.5274347,36.23533586,4.794942132,27.08587673,5.367447295,26.94971144,26.81685819,26.57013294,9.776021088,5.827908434,9.884041677,4.66157298,28.90695185,62.47752061,19.36713482,42.01773169,49.05960568,12.47893538,28.98884766,26.46830085,20.70049481,59.67137367,8.295982183,27.32061667,24.75488489,12.65947564,11.03021701,33.41380237,19.3559995
1/1/15 7:45 AM,58.58418327,24.08265585,22.20131722,18.63079905,14.82629225,24.6725139,29.4084718,17.81836997,6.704142502,25.61713498,24.01711672,32.03391845,31.08738547,4.794942132,24.11320494,5.367447295,23.36280744,22.76392496,19.59363304,23.44174593,9.063024652,44.66881344,3.850189071,27.55024451,61.51607593,29.4204318,39.96322543,49.40833075,14.57811942,29.44941588,39.39902152,29.79119356,59.90725792,9.879645538,27.18903813,15.74049553,13.78964452,32.4928804,31.27644827,13.15355636
1/1/15 8:00 AM,56.60717193,15.70308379,20.37897947,18.2216938,16.0506597,38.93561395,30.68923681,18.1258194,6.704142502,26.93574418,23.95897022,31.79172665,28.56970244,4.794942132,28.00678003,5.367447295,20.74878784,29.91078253,19.63911258,9.547583688,6.880126246,44.56464205,7.684416725,28.03335042,52.72393338,35.47376074,40.89576781,45.61619219,6.051084674,27.79785839,30.26504762,14.9948913,57.40902153,5.409143047,24.33083419,10.38804567,22.97121031,23.07677319,28.9222584,30.61566742
1/1/15 8:15 AM,57.37526809,13.33455042,15.99233295,16.21186222,18.38806519,9.529206879,28.57654897,18.80653261,11.8573916,37.43930101,25.20904439,28.56798887,23.9759316,4.794942132,23.66902075,5.367447295,22.34902928,24.87776536,21.39244608,18.24370339,33.82998065,17.33074848,3.757289282,30.83679347,49.10290792,31.65358893,37.16145056,46.13727929,26.22315523,16.82619132,29.36188524,18.47227495,54.13906953,5.409143047,24.89397769,15.74049553,26.58169693,9.286611229,33.07359058,19.66880838
1/1/15 8:30 AM,57.72020707,12.80509004,18.11324566,17.25248484,17.98390573,31.98263288,25.82037867,31.84397897,6.584933143,24.90681224,22.53113952,30.63673094,16.00900327,5.453051216,23.33314854,5.367447295,20.77260548,25.03903217,20.69085393,24.55792133,6.880126246,26.5317781,3.753311747,28.62758518,52.58450274,22.38240897,40.49869668,47.02829418,20.00004309,18.52982344,27.07044396,21.68049113,51.50474443,5.409143047,25.55357718,13.28783151,17.76824154,44.24262791,30.54959525,20.87709714
1/1/15 8:45 AM,57.86609619,11.65859988,14.8536036,14.96468481,16.42154824,34.03215923,27.8590849,22.98755403,6.704142502,25.21775444,22.42785045,29.85018118,13.97522948,6.035774,20.62818751,9.558503536,23.52053874,22.46898758,21.04248456,8.869346089,6.880126246,20.32548429,4.434186627,27.83960263,55.78252395,28.51045107,40.1983327,48.04538465,28.08924168,24.46105688,24.75890772,26.4372351,52.90522576,5.409143047,24.61478342,15.74049553,26.60253242,14.69440202,19.20559284,18.586491
1/1/15 9:00 AM,55.7167302,11.16809177,17.32516683,15.64358377,17.82863169,37.72844029,25.56855108,20.33247419,10.05813677,27.78025188,22.46737329,28.80461778,6.498359773,5.97761473,22.47467801,5.367447295,20.99197622,25.02954819,19.9331563,13.73365134,33.28054625,18.56014437,4.460197548,29.0892678,53.39590323,27.09294935,38.01165708,44.34807137,25.90764019,31.48383435,29.96885451,23.85900503,51.1191656,4.768487229,24.86918881,12.21553162,11.93452685,28.63258668,24.57423213,19.3096564
1/1/15 9:15 AM,49.85417899,19.24522196,19.06632612,16.29669779,13.62350693,33.31521699,23.4673178,12.06631522,24.51787098,26.14108943,22.31252749,29.60064985,8.283400321,6.091032869,22.44384749,5.367447295,20.51784304,20.28571027,20.37153658,17.36674537,20.51538009,21.47870984,16.66166258,26.58235868,55.74960891,43.27512693,38.99292734,44.28611095,54.09196205,26.97207911,25.23173351,26.46013829,50.42562172,2.458304205,22.73920937,15.74049553,26.57828361,23.7954983,30.68013382,33.05372494
1/1/15 9:30 AM,52.15180355,20.85484839,16.51354421,17.05496094,13.85180157,38.39268689,27.20716418,26.3564052,6.704142502,30.36218199,19.96131345,31.07774559,15.83636381,10.82881537,20.26281798,5.367447295,17.98745898,20.86438193,18.79796637,26.44744661,54.9289867,25.23712173,10.91213633,27.61166519,51.42473224,31.3975267,36.72551439,45.81089829,28.7389996,22.92696215,27.92866626,25.21324536,44.71588218,16.85137521,20.11137102,10.78527862,14.23216494,34.4997337,30.91605947,23.65451817
1/1/15 9:45 AM,47.73854208,15.00857078,18.28303037,13.35433382,16.1716975,21.91126538,26.61256192,29.8502412,6.704142502,30.44564488,22.41039155,28.68182233,15.81460539,12.25477576,19.84693951,6.093290025,18.36581759,23.49568981,17.76588836,19.61113104,11.45251647,27.15367197,7.425007686,25.70330617,50.99217381,27.30323275,34.69376468,41.83723717,7.192986375,19.29330164,24.8253329,20.11286206,46.86633996,5.409143047,23.27751069,15.74049553,24.14769409,34.50499815,39.29238917,26.06216882
1/1/15 10:00 AM,49.81599654,19.9871005,17.52632501,14.34569322,16.58580465,33.31994458,28.86948915,31.40637322,9.80319865,31.18262685,23.16559504,27.94129622,10.53397464,2.956657776,21.48890178,5.367447295,21.28140365,20.66186074,19.61854857,15.8727052,6.880126246,21.80567245,2.379449263,26.10843655,48.12389022,24.15574853,33.95685959,40.21006608,15.1532025,25.51533217,28.07559291,21.59581542,43.64862825,9.81306429,23.84138772,30.45759798,19.68479024,31.27504544,33.38896461,20.86311985
1/1/15 10:15 AM,48.67411329,18.90041282,17.31868605,17.20339193,16.82380084,12.30044008,26.17981073,11.72413232,5.878963681,29.05398942,18.90822842,31.66788842,16.12018304,20.71454907,21.69178842,5.367447295,21.95789515,22.72896527,19.41819417,10.92122327,6.880126246,21.39386064,10.79369901,28.9034358,47.62041867,35.09169883,36.45656173,43.41787719,14.78951559,29.06196726,32.84517896,25.276327,44.2585329,5.409143047,24.08046124,22.26087912,28.0811681,14.56413272,30.80630584,22.62895474
1/1/15 10:30 AM,49.15421715,19.32299821,18.84882904,15.89374231,17.17863866,10.76299458,27.7500405,14.99471124,7.906081888,30.69292028,19.66784476,29.80404664,20.03076096,4.794942132,26.50758047,5.367447295,18.9707529,19.93242308,19.89933828,20.48303263,6.880126246,27.18754241,13.91305544,26.51272442,51.53711829,33.00037417,40.05077454,41.96070066,10.95979961,20.35672837,30.47573686,38.02211863,46.79411524,5.409143047,21.41344426,33.91158398,47.71349323,7.986643354,28.68317453,22.98226747
1/1/15 10:45 AM,49.21503203,32.6458714,17.59021203,17.0033507,19.06407917,38.36521654,28.23469468,25.9440703,13.9121177,31.14151227,20.38599702,28.28166376,24.56888099,3.398318502,21.47976709,5.367447295,21.65154802,17.81996911,19.41018769,20.06669258,12.61782727,20.30549003,12.16795762,25.44024239,54.0327846,31.53643216,44.47198707,49.58590295,25.80014422,19.35297217,28.42846425,23.51917816,49.45854827,5.409143047,22.31871112,15.74049553,14.53184046,14.14613948,21.77784191,26.81604319
1/1/15 11:00 AM,48.80660688,17.04909997,17.49185536,20.52392408,17.61437596,10.60856723,27.08667833,16.96243928,6.704142502,26.88047177,20.40723354,31.0649112,26.73318836,18.26510051,24.92978436,5.367447295,23.0427172,21.55328388,19.68122834,11.04995715,24.43080422,19.58030154,6.364418181,23.90275135,50.93361328,25.52721074,39.83088316,45.50020533,17.35769931,24.02332312,28.69230463,13.81180921,44.10551565,5.409143047,23.221828,16.91363527,1.518819297,18.10693854,19.0552417,43.82548685
1/1/15 11:15 AM,48.26186335,18.1717045,15.06723835,13.91687703,14.55896818,38.33823933,24.68612052,32.40144892,10.78035984,31.04010009,23.83233011,29.94194298,28.98090405,4.481210069,23.28620755,5.367447295,18.0466375,19.62532059,15.26503325,9.894997147,3.802806925,19.0557388,2.604811745,25.30506073,49.46630654,39.35669961,40.25519167,43.65401191,16.1857475,27.35256047,33.29964675,29.29988146,48.57179266,2.605964349,22.9418602,2.510909931,15.9680373,17.16070548,23.93957984,8.097273094
1/1/15 11:30 AM,50.08297605,19.22068927,18.05156707,15.57572905,15.29688604,24.0248233,27.67860112,25.32717598,10.74468813,20.93577365,27.39282278,28.892941,28.18191881,9.834692463,22.64440065,5.367447295,19.68926052,22.00592794,20.19082151,19.24669824,9.734191637,26.32826776,7.358023442,23.560948,53.18970183,34.20651207,37.27312003,45.96831266,4.812515066,17.2557107,39.80186082,23.37292569,45.07207984,5.409143047,23.11122448,7.766140868,17.93085123,27.75111757,27.96680017,22.22291651
1/1/15 11:45 AM,47.4487545,20.08143009,15.32743942,15.04497217,10.98212595,20.02712553,22.57889107,10.55777596,6.704142502,27.25305219,19.50038367,31.16407004,27.6407062,4.794942132,20.45951347,5.367447295,19.76361945,19.82208211,19.32788488,22.91318402,5.865713426,27.81722858,7.684416725,26.10326314,47.83150572,37.36594515,39.91165864,42.68774133,31.98998466,18.81462506,36.23601573,23.46834647,44.35666945,5.409143047,24.2042576,15.74049553,15.57785557,13.71467329,31.69341843,19.6193457
1/1/15 12:00 PM,47.76087421,15.07668029,14.6758479,14.06840166,16.774536,28.96082252,30.00480315,8.902789732,14.75298722,29.36193865,24.44954035,31.81483579,36.00256625,3.886971246,19.95391593,0.350846046,20.84786885,16.68501927,17.70019193,15.99328597,6.880126246,19.66644487,17.16947586,26.3741974,53.52129452,35.21341735,19.26663932,45.01342904,7.557966526,17.29784899,21.62653831,30.43586786,44.69918201,10.08487157,22.31176884,7.624903751,12.51632132,28.95902648,21.50976732,21.01489834
1/1/15 12:15 PM,52.27015438,17.6210506,14.81345191,20.34496257,17.80958496,29.93382943,30.71824029,36.08408391,1.788019052,30.94422017,23.61591448,29.34707031,33.54419032,9.397744788,22.23983621,5.367447295,24.41240761,21.07295916,19.54222577,21.96784818,6.880126246,24.77404135,5.657315269,27.0100439,53.6239959,28.74369997,35.76537815,42.49170993,19.73509272,22.99075645,31.78672564,32.20451969,43.56405171,7.376612773,21.55867701,9.646930725,29.33324142,18.8971993,24.97905216,17.40443383
1/1/15 12:30 PM,48.73181304,16.17416864,17.55325939,18.70275627,16.85093935,40.36173685,25.82916622,21.30501904,10.08440647,22.31643732,24.17408486,28.2047489,33.64020994,11.56501644,19.4914741,5.367447295,16.14599539,20.5494336,15.19290942,22.67300646,6.880126246,26.22150521,7.684416725,29.37939358,58.41342839,20.17516389,37.34189384,45.78546667,5.788654661,15.37083223,37.10717308,27.57933388,45.72484002,5.409143047,26.27927513,10.33562198,48.15842352,30.80940692,19.31193554,15.44871144
1/1/15 12:45 PM,49.29345698,20.23409711,20.62368418,16.30091627,11.00617257,27.60020646,28.15918285,4.542174053,10.3526443,27.87809456,25.86237261,27.90143372,30.3962042,5.307916799,20.83786959,5.367447295,22.50528904,13.27772415,19.53370369,16.0358289,6.880126246,23.37585602,7.684416725,27.93254918,54.35475432,23.43900071,35.03174775,44.3769942,17.35769931,9.884772348,36.01440061,19.13643994,45.42296992,5.409143047,26.36005368,15.74049553,17.65581093,18.10693854,34.05937889,33.68831162
1/1/15 1:00 PM,51.56189425,17.82943223,18.50628011,16.46484752,17.89448101,11.70345918,30.28912,19.52439227,6.704142502,32.84264487,28.23159856,26.08619743,32.50238532,2.285032653,24.31932595,11.04388339,17.36837079,22.63051323,23.1942422,11.76581898,6.880126246,18.59957271,4.892234906,25.37774509,52.21616029,32.97749969,34.55441036,43.34691797,6.159563665,24.25980339,34.54877301,20.12970215,44.55902348,5.409143047,21.78758586,4.234301538,16.44872506,13.92704169,25.73095587,23.96344114
1/1/15 1:15 PM,50.58101029,23.6241544,16.70998403,16.77664106,12.29320354,10.1650061,32.78567655,19.67136721,3.640103552,37.48111984,24.81212341,26.97515876,31.80960085,1.860983845,16.21856709,5.367447295,19.77088033,17.48470846,16.27960348,17.59123355,6.880126246,17.27162046,4.57887799,24.85520297,49.32814911,34.84588845,34.59335356,41.61343453,33.38036787,14.7743966,30.24295537,11.57398529,41.7609751,5.409143047,20.94960901,15.74049553,14.67941171,20.11291279,26.28578669,22.50337043
